anchor_hs4,anchor_product_name_short,anchor_sector,anchor_hs_section_name,anchor_density,anchor_density_percentile,anchor_embeddedness,candidate_hs4,candidate_product_name_short,candidate_sector,proximity,proximity_above_country_median,proximity_rank,eligible_candidate_count,pci,cog,distance_travelled,accessible_market_size,accessible_market_size_share,accessible_market_growth_5y,dai_index,dai_percentile,alignment_weighted_percentile,pci_norm,cog_norm,accessible_market_size_norm,accessible_market_growth_norm,nai_norm,attractiveness_score,feasibility_score,combined_score
1605,Prepared aquatic invertibrates,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1057675073421728,30.985915492957744,26.589178374593153,5509,"Yarn of synthetic staple fibers, not for retail sale",Textiles,0.3012103549358351,1,9,1169,0.4232917107841896,0.3943416510976977,11232.895182627166,1185811334.0,0.0002596052458951,0.045288197323396,1.0375508310870436,54.83870967741935,54.83870967741935,0.7015118397496303,0.5281465905998791,0.009855103339881948,0.5693126107049351,0.5333333333333332,0.5172556077290508,0.5333333333333332,0.5220789254103355
1605,Prepared aquatic invertibrates,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1057675073421728,30.985915492957744,26.589178374593153,5402,Synthetic filament yarn,Textiles,0.3012066777631945,1,10,1169,1.6063647068898306,0.5938133274535105,12067.62723570357,3228114178.0,0.0007067189787522,0.0477931400226818,0.7139452292920815,12.903225806451612,12.903225806451612,0.8311754378029271,0.7194020858460932,0.026828381467576757,0.5718406540382757,0.09999999999999998,0.632502488603035,0.09999999999999998,0.47275174202212444
1605,Prepared aquatic invertibrates,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1057675073421728,30.985915492957744,26.589178374593153,5503,Synthetic staple fibers,Textiles,0.300618523900039,1,11,1169,1.0038984109413986,0.5868909153975871,11413.718433402855,1518950801.0,0.0003325382250025,0.0524664204132161,0.824138056275126,16.129032258064516,16.129032258064516,0.7651457440345296,0.712764805956329,0.012623776382332554,0.576557031518483,0.1333333333333333,0.6056458136819228,0.1333333333333333,0.4639520695773459
1605,Prepared aquatic invertibrates,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1057675073421728,30.985915492957744,26.589178374593153,6108,"Women's undergarments, knit",Textiles,0.2992776900069878,1,12,1169,-0.6418693811794601,0.2157262544632013,9830.982080089472,4216979223.0,0.0009232075092661,0.0386916164136967,1.2755224477339135,90.32258064516128,90.32258064516128,0.5847712665601356,0.35688831089808487,0.03504669320760606,0.5626551959878793,0.8999999999999999,0.41923613548969996,0.8999999999999999,0.5634652948427898
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,1905,Bakery products,Agriculture,0.4748751475516504,1,1,1169,0.0481234471645764,0.2728034177662283,9389.910689124294,1085381424.0,0.0002376185008428,0.1175341733714772,0.9288579562195854,32.25806451612903,32.25806451612903,0.6603937793286291,0.41161448222326685,0.009020445150095206,0.6422248406577823,0.3,0.4728896844143452,0.3,0.4210227790900416
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,3401,Soap,Chemicals,0.4588867378386481,1,2,1169,-1.4026740950037846,0.1066389977916518,10163.809091106405,854926066.0,0.0001871657701545,0.0316919815273504,1.2205069385322775,70.96774193548387,70.96774193548387,0.501387843106895,0.25229432702564675,0.007105164613301575,0.5555910103219595,0.7000000000000001,0.34819318578667874,0.7000000000000001,0.4537352300506751
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,4819,Cardboard packing containers,Agriculture,0.4572123874155807,1,3,1169,-0.1091595180063052,0.2679287780068317,9769.993566775103,668452374.0,0.0001463417813153,0.0541399325707527,0.8673081834204587,22.58064516129032,22.58064516129032,0.6431557261876317,0.4069406274767551,0.00555540922461736,0.5782459768401987,0.19999999999999996,0.4551039316922577,0.19999999999999996,0.37857275218458036
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,2103,Sauces and seasonings,Agriculture,0.4542453001054064,1,4,1169,-0.2972631316204839,0.2349526573838131,9769.709403745435,1418716378.0,0.0003105942771889,0.1135095851759238,1.0203092219254752,38.70967741935484,38.70967741935484,0.6225397612993049,0.375322783799519,0.011790742856209723,0.638163137625569,0.36666666666666664,0.44674497285685505,0.36666666666666664,0.4227214809997985
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,1904,Cereal foods,Agriculture,0.4498261070856525,1,5,1169,-0.2140283278399369,0.2729830633415935,9397.177490323298,322797703.0,7.066889534529406e-05,0.0138398057572237,1.036343779230209,32.25806451612903,32.25806451612903,0.6316622112047392,0.4117867282489331,0.002682724165074915,0.5375742014128534,0.3,0.4462456676454745,0.3,0.4023719673518321
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,4818,Toilet paper,Agriculture,0.4483027479447087,1,6,1169,0.4234778502832307,0.3333153389740685,10117.876470582189,1409620114.0,0.0003086028660894,0.014640868422127,1.0108691867199264,35.483870967741936,35.483870967741936,0.7015322404495575,0.4696339347607855,0.011715145145885553,0.5383826514944358,0.3333333333333333,0.49242283081966826,0.3333333333333333,0.4446959815737677
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,3923,Packing lids,Chemicals,0.4481019880358177,1,7,1169,-0.0383123532522324,0.2806518798444642,9524.693511875616,6250355079.0,0.0013683668899861,0.0750167780895623,0.955900682995925,32.25806451612903,32.25806451612903,0.6509205034449326,0.41913966840065964,0.0519457804528802,0.5993153490657809,0.3,0.47221022957375647,0.3,0.42054716070162945
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,2106,Food preparations n.e.c.,Agriculture,0.4434926337796605,1,8,1169,0.6601163254931655,0.3518957401252732,10696.439040642184,12169701313.0,0.0026642672499806,0.0442679734921274,1.105734637731042,80.64516129032258,80.64516129032258,0.7274675768443256,0.4874490145203206,0.10114059514893457,0.5682829783481196,0.7999999999999999,0.5256343430021843,0.7999999999999999,0.6079440401015289
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,1103,Cereal meals,Agriculture,0.4402811457337744,1,9,1169,-1.4974318489116385,0.0930244955209132,9524.081276406836,69844561.0,1.5290808843664563e-05,-0.0735425627759216,0.6707079680706557,6.451612903225806,6.451612903225806,0.4910024895779196,0.23924060219668344,0.0005804678591338953,0.44938599084631714,0.033333333333333326,0.3230800509269287,0.033333333333333326,0.2361560356488501
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,0407,"Eggs, in shell",Agriculture,0.4382152396974386,1,10,1169,-0.2201197073813323,0.2829134763311719,10735.947096215534,66826750.0,1.4630130754109268e-05,0.2000785496448922,0.6383747326837752,12.903225806451612,12.903225806451612,0.6309946021974798,0.4213081103770575,0.000555387276403327,0.7255304428986067,0.09999999999999998,0.4772188239273396,0.09999999999999998,0.3640531767491377
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,1102,Cereal flours,Agriculture,0.4342462899026434,1,11,1169,-2.1861619533100094,0.0401573481571904,8790.250437077886,122585145.0,2.683710789259457e-05,-0.0227841978179328,1.4333219225953977,64.51612903225806,64.51612903225806,0.4155183700706045,0.18855103746235297,0.0010187870846488408,0.5006124505094046,0.6333333333333333,0.2866689782756431,0.6333333333333333,0.3906682847929501
1704,Confectionery sugar,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1139617229321995,49.29577464788733,32.44739289203724,3917,Plastic tubes and fittings,Chemicals,0.4326594020798747,1,12,1169,0.4379680088823544,0.3502155081697453,9863.350549876424,3103031079.0,0.0006793350031212,0.0804543154096111,0.8722206688430201,25.806451612903224,25.806451612903224,0.7031203471061289,0.48583799083688906,0.025788834255155116,0.6048030314689189,0.23333333333333328,0.5107241981386674,0.23333333333333328,0.42750693869706713
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,1513,Coconut & palm kernel oil,Agriculture,0.379573709250834,1,1,1169,-3.1941876471255615,0.0957917670053859,11636.01431418311,1905106585.0,0.0004170778683545,0.0789635710963625,1.0467959334790875,66.66666666666666,66.66666666666666,0.3050397784532329,0.2418938905627945,0.01583306022664866,0.6032985394803805,0.6555555555555554,0.28429652411166395,0.6555555555555554,0.3956742335448314
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,0801,Cashew nuts & coconuts,Agriculture,0.3457843545143521,1,2,1169,-5.112390186888691,-0.0605078723620472,13284.180542661146,1570064653.0,0.0003437283896911,0.0073286107266063,0.6683584455477548,3.225806451612903,3.225806451612903,0.09480672950411266,0.09203218848986276,0.013048576077795266,0.5310029600052454,0.0,0.14700135171034748,0.0,0.10290094619724323
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,0901,Coffee,Agriculture,0.3349322389162589,1,3,1169,-2.910678558680933,0.0460696071385104,9792.058676556668,11566834095.0,0.0025322837818828,0.0963826997162184,0.8371235697197442,32.25806451612903,32.25806451612903,0.3361120864253932,0.19421977219278772,0.0961302544958597,0.6208783076693228,0.3,0.2931674348411407,0.3,0.2952172043887985
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,4001,Natural rubber,Chemicals,0.2899242921947967,1,4,1169,-4.606296914222506,0.035601153784964,13260.699173904655,2768847282.0,0.0006061733927479,0.0613467615003731,1.06253497426611,61.29032258064516,61.29032258064516,0.15027403786164878,0.1841825114288935,0.023011481939892855,0.5855192672972009,0.6,0.20833940463725387,0.6,0.3258375832460777
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,2615,Zirconium ore,Minerals,0.2800037720689952,1,5,1169,-4.75545556766595,-0.0915637936844672,14312.556488660532,176855858.0,3.8718392367879355e-05,0.0975376322271139,1.3838478842467647,64.51612903225806,64.51612903225806,0.13392640102949616,0.06225545165504542,0.001469822986911582,0.6220438909920312,0.6333333333333333,0.16219070553643095,0.6333333333333333,0.30353349387550166
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,2609,Tin ore,Minerals,0.2797031371289301,1,6,1169,-5.977423112161242,-0.1536365030280181,16766.261212159265,1896251.0,4.151391482095187e-07,-0.0072339621036512,1.6445383832680975,54.83870967741935,54.83870967741935,0.0,0.002739499397249224,1.5759462764044118e-05,0.5163060908232416,0.5333333333333332,0.07840710233193808,0.5333333333333332,0.2148849716323566
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,1521,Vegetable waxes and beeswax,Agriculture,0.2754339718846386,1,7,1169,-3.1340499910550568,0.1389281735639222,10151.161611830574,88376757.0,1.934799328912661e-05,0.05417637774709,0.944404614355659,48.38709677419355,48.38709677419355,0.3116308044425515,0.2832535209134144,0.0007344862105008649,0.5782827581147159,0.4666666666666667,0.29506210052337056,0.4666666666666667,0.34654347036635935
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,5304,Sisal and agave fibers,Textiles,0.2490276037637779,1,8,1169,-2.6398260592541236,0.0828769701177768,11033.160313969043,0.0,0.0,0.0,1.5609174849196217,96.66666666666669,96.66666666666669,0.36579724510369394,0.22951105045301387,0.0,0.5236067646769741,0.9655555555555557,0.28689891814639384,0.9655555555555557,0.49049590936914234
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,1207,Other oil seeds,Agriculture,0.2477460591844143,1,9,1169,-5.073674449346475,-0.0070688232694771,12805.66031691884,847750636.0,0.0001855948800676,0.0742826231117277,1.1224811924207536,61.29032258064516,61.29032258064516,0.09904993499315294,0.14327009848493966,0.007045530671433645,0.5985744236953592,0.6,0.1756550048723513,0.6,0.3029585034106459
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,4408,Sheets for veneering for plywood,Agriculture,0.2452193167333505,1,10,1169,-1.8040776012170403,0.2133910575800885,11725.58581766788,69739662.0,1.5267843697432323e-05,-0.022272825415959,0.7283670599379503,3.225806451612903,3.225806451612903,0.45739442675968245,0.35464930010448986,0.0005795960589953665,0.5011285387983834,0.0,0.3594715246310671,0.0,0.2516300672417469
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,6704,Wigs,Textiles,0.2406370892326424,1,11,1169,-3.721697598063512,0.0477366458955206,7900.993409168255,2506772404.0,0.000548798318657,0.0590305125549217,0.92388489670428,58.06451612903226,58.06451612903226,0.24722522392220786,0.19581814610176262,0.020833416229587412,0.5831816578554461,0.5666666666666667,0.24566744062114468,0.5666666666666667,0.3419672084348012
1801,Cocoa beans,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1483634210124888,100.0,19.026493807614663,1522,Degras and wax residues,Agriculture,0.2386992933024452,1,12,1169,-0.4185820732050055,0.3575547490596062,10422.690050101197,2514605.0,5.505130796415647e-07,-0.0650384240157527,0.8478424539345153,41.935483870967744,41.935483870967744,0.6092433285942666,0.49287493050053227,2.0898511781288005e-05,0.45796855495230543,0.39999999999999997,0.45443980870279255,0.39999999999999997,0.43810786609195473
1802,Cocoa residues,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1180517918623427,64.7887323943662,8.687887592273842,4001,Natural rubber,Chemicals,0.2343393658287918,1,1,1169,-4.606296914222506,0.035601153784964,13260.699173904655,2768847282.0,0.0006061733927479,0.0613467615003731,1.06253497426611,61.29032258064516,61.29032258064516,0.15027403786164878,0.1841825114288935,0.023011481939892855,0.5855192672972009,0.6,0.20833940463725387,0.6,0.3258375832460777
1802,Cocoa residues,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1180517918623427,64.7887323943662,8.687887592273842,1503,"Lard oil, tallow oil etc.",Agriculture,0.2287426963837235,1,2,1169,-0.96425136290392,0.3782112889052631,6751.2679181268295,4817705.0,1.0547221596849465e-06,0.4197967206592381,1.093188317208261,80.64516129032258,80.64516129032258,0.5494385289898047,0.5126806333974546,4.003923665994068e-05,0.9472748594894386,0.7999999999999999,0.5138389416444555,0.7999999999999999,0.5996872591511189
1802,Cocoa residues,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1180517918623427,64.7887323943662,8.687887592273842,1513,Coconut & palm kernel oil,Agriculture,0.1958312330403522,0,3,1169,-3.1941876471255615,0.0957917670053859,11636.01431418311,1905106585.0,0.0004170778683545,0.0789635710963625,1.0467959334790875,66.66666666666666,66.66666666666666,0.3050397784532329,0.2418938905627945,0.01583306022664866,0.6032985394803805,0.6555555555555554,0.28429652411166395,0.6555555555555554,0.3956742335448314
1802,Cocoa residues,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1180517918623427,64.7887323943662,8.687887592273842,1903,Tapioca,Agriculture,0.1721723306900024,0,4,1169,-2.0553909566024444,0.2293570632409309,10694.690566617102,33772126.0,7.393605393412866e-06,0.0894992577668418,0.7830897618048802,19.35483870967742,19.35483870967742,0.42985073841130206,0.3699576705736955,0.0002806751649225795,0.6139313864740716,0.16666666666666666,0.3720647523905982,0.16666666666666666,0.31044532667341873
1802,Cocoa residues,Agriculture,"4. Prepared foodstuffs; beverages, spirits and tobacco",0.1180517918623427,64.7887323943662,8.687887592273842,2606,Aluminum ore,Minerals,0.1676473073329921,0,5,1169,-4.700229956665084,-0.0259038072606396,15469.66027411624,706062163.0,0.0001545755519342,-0.0299990936322287,1.824440303443198,83.87096774193549,83.87096774193549,0.1399790718711393,0.12521092207957066,0.005867978641487308,0.4933310187747475,0.8333333333333334,0.1676963474951837,0.8333333333333334,0.3673874432466286
