location,product,rca_transformation,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,density_percentile
ECU,8413,0.0634934646104364,2024,105.35237282209494,27.92178845287422,0.0634934646104364,-0.7026525233510372,1.697516031574397,0.0821571064631779,-0.7317714003097093,0.5181215117077103,0.0634934646104364,0.2896551724137931
ECU,8414,0.007136122888206,2024,105.35237282209494,25.50398439218018,0.007136122888206,-0.7026525233510372,2.2570783143920297,0.0779617792832022,-0.7317714003097093,0.6368769301371653,0.007136122888206,0.2896551724137931
ECU,8415,0.0002931932450734,2024,105.35237282209494,22.726542415392775,0.0002931932450734,-0.7026525233510372,2.214519688228334,0.0773406973959445,-0.7317714003097093,0.6048792447632602,0.0002931932450734,0.296551724137931
ECU,8416,0.0138706567828919,2024,105.35237282209494,24.471114802342463,0.0138706567828919,-0.7026525233510372,2.11352032698351,0.0767607457181056,-0.7317714003097093,0.6076523514389551,0.0138706567828919,0.2827586206896552
ECU,8417,0.1491218653118792,2024,105.35237282209494,23.21690811386599,0.1491218653118792,-0.7026525233510372,1.7875029960340472,0.0769917912903055,-0.7317714003097093,0.5181170156470939,0.1491218653118792,0.2896551724137931
ECU,8418,0.0532881798976276,2024,105.35237282209494,28.782986347979396,0.0532881798976276,-0.7026525233510372,1.8841929044411343,0.0861409414426557,-0.7317714003097093,0.4990783042475655,0.0532881798976276,0.296551724137931
ECU,8419,0.0459695486567563,2024,105.35237282209494,28.36832168906494,0.0459695486567563,-0.7026525233510372,2.2049964955239636,0.0810302762689956,-0.7317714003097093,0.5735217550885677,0.0459695486567563,0.2896551724137931
ECU,8420,0.0320601373820441,2024,105.35237282209494,19.029410714269744,0.0320601373820441,-0.7026525233510372,2.643739113331694,0.0678440502040494,-0.7317714003097093,0.676949902853967,0.0320601373820441,0.2896551724137931
ECU,8421,0.0809178221240195,2024,105.35237282209494,28.689564661154556,0.0809178221240195,-0.7026525233510372,2.206533349394718,0.0825720440509326,-0.7317714003097093,0.54406728107326,0.0809178221240195,0.2896551724137931
ECU,8422,0.0147327621240585,2024,105.35237282209494,26.681496162806074,0.0147327621240585,-0.7026525233510372,2.071125590119204,0.0806493526145785,-0.7317714003097093,0.5912493271104969,0.0147327621240585,0.2896551724137931
ECU,8423,0.0342159672688655,2024,105.35237282209494,23.96823554807793,0.0342159672688655,-0.7026525233510372,1.6519829255905771,0.0794395111814045,-0.7317714003097093,0.5477694532173095,0.0342159672688655,0.2896551724137931
ECU,8424,0.0070104888260645,2024,105.35237282209494,27.963761550255633,0.0070104888260645,-0.7026525233510372,2.0723967879839806,0.0835927391249363,-0.7317714003097093,0.5665930872764737,0.0070104888260645,0.296551724137931
ECU,8425,0.0064198268384864,2024,105.35237282209494,27.534945563734617,0.0064198268384864,-0.7026525233510372,1.450675377279066,0.0821789293975158,-0.7317714003097093,0.5344177103149679,0.0064198268384864,0.2896551724137931
ECU,8426,0.0407660052745412,2024,105.35237282209494,26.789582596073267,0.0407660052745412,-0.7026525233510372,0.8892715898324837,0.0820378812933866,-0.7317714003097093,0.47902631194732,0.0407660052745412,0.2896551724137931
ECU,8427,0.020366102814745,2024,105.35237282209494,18.412569540633317,0.020366102814745,-0.7026525233510372,2.383888917080166,0.0687379959076813,-0.7317714003097093,0.6969806022342265,0.020366102814745,0.2896551724137931
ECU,8428,0.0096340630766907,2024,105.35237282209494,26.97147021584238,0.0096340630766907,-0.7026525233510372,2.3307525559686506,0.0799585639628484,-0.7317714003097093,0.646852174989863,0.0096340630766907,0.296551724137931
ECU,8429,0.0478528279760475,2024,105.35237282209494,27.847022378376977,0.0478528279760475,-0.7026525233510372,-0.2182997190413766,0.0874878256421113,-0.7317714003097093,0.327874922437073,0.0478528279760475,0.296551724137931
ECU,8430,0.0816024924719462,2024,105.35237282209494,32.06181622687623,0.0816024924719462,-0.7026525233510372,-0.6708554871689095,0.0941204119064465,-0.7317714003097093,0.2251384684506472,0.0816024924719462,0.296551724137931
ECU,8431,0.0387450773141024,2024,105.35237282209494,33.48745993082639,0.0387450773141024,-0.7026525233510372,1.11470426498609,0.0893598626456595,-0.7317714003097093,0.423981772545726,0.0387450773141024,0.3034482758620689
ECU,8432,0.0023950803352878,2024,105.35237282209494,29.488013788792557,0.0023950803352878,-0.7026525233510372,1.5033836091692316,0.0850833288691084,-0.7317714003097093,0.5325559357999731,0.0023950803352878,0.296551724137931
ECU,8433,0.0022223284253054,2024,105.35237282209494,24.93862344538731,0.0022223284253054,-0.7026525233510372,2.271493481413406,0.0783952954919246,-0.7317714003097093,0.6616478210867744,0.0022223284253054,0.2896551724137931
ECU,8434,0.0828617596415937,2024,105.35237282209494,24.80194410178909,0.0828617596415937,-0.7026525233510372,2.2684804029663765,0.0801551284361942,-0.7317714003097093,0.5628674873290161,0.0828617596415937,0.296551724137931
ECU,8435,0.0,2024,105.35237282209494,22.814488718232464,0.0,-0.7026525233510372,2.1729579658847418,0.07638408536206,-0.7317714003097093,0.6172141582840172,0.0,0.2827586206896552
ECU,8436,0.041977714056047,2024,105.35237282209494,25.96892732553376,0.041977714056047,-0.7026525233510372,2.279117856830712,0.0807531558749783,-0.7317714003097093,0.5954186005521732,0.041977714056047,0.296551724137931
ECU,8437,0.4845982452376395,2024,105.35237282209494,27.97116942897027,0.4845982452376395,-0.7026525233510372,0.5188597365745656,0.0896315088325788,-0.7317714003097093,0.2084730886271321,0.4845982452376395,0.3034482758620689
ECU,8438,0.0198462687935396,2024,105.35237282209494,30.92029299396136,0.0198462687935396,-0.7026525233510372,1.4352563173713102,0.0875086558028662,-0.7317714003097093,0.4662068742578734,0.0198462687935396,0.2896551724137931
ECU,8439,0.0608734758673287,2024,105.35237282209494,17.635655245501496,0.0608734758673287,-0.7026525233510372,2.9875565535613826,0.0679020760512009,-0.7317714003097093,0.6815084060606046,0.0608734758673287,0.2896551724137931
ECU,8440,0.0168337951105607,2024,105.35237282209494,22.122085255852944,0.0168337951105607,-0.7026525233510372,2.0448070532598823,0.0755228214790222,-0.7317714003097093,0.6332953754837054,0.0168337951105607,0.2896551724137931
ECU,8441,0.0454832229049434,2024,105.35237282209494,22.93297827979672,0.0454832229049434,-0.7026525233510372,2.4072104566404287,0.0749605936211407,-0.7317714003097093,0.6476436777427903,0.0454832229049434,0.2896551724137931
ECU,8442,0.2279699303218256,2024,105.35237282209494,30.849819667527704,0.2279699303218256,-0.7026525233510372,1.6999342580020802,0.0869570793435061,-0.7317714003097093,0.3973879926761662,0.2279699303218256,0.3034482758620689
ECU,8443,0.0240544360187148,2024,105.35237282209494,25.84575103206642,0.0240544360187148,-0.7026525233510372,2.3081147623667397,0.0791217155480524,-0.7317714003097093,0.6192121676496656,0.0240544360187148,0.296551724137931
ECU,8444,0.0,2024,105.35237282209494,9.036485601892364,0.0,-0.7026525233510372,2.879554912864728,0.0581874383752499,-0.7317714003097093,0.5186393058525413,0.0,0.2758620689655172
ECU,8445,0.0168152082386496,2024,105.35237282209494,16.60518213856386,0.0168152082386496,-0.7026525233510372,1.232523967511434,0.0716533577492285,-0.7317714003097093,0.5192078657192458,0.0168152082386496,0.2827586206896552
ECU,8446,0.0,2024,105.35237282209494,10.822933244821716,0.0,-0.7026525233510372,3.0341611055535487,0.062789660974241,-0.7317714003097093,0.5660642927055588,0.0,0.2827586206896552
ECU,8447,0.0039967995562985,2024,105.35237282209494,13.448925831961134,0.0039967995562985,-0.7026525233510372,1.8101331898274136,0.0681479049148135,-0.7317714003097093,0.4907428394970344,0.0039967995562985,0.2827586206896552
ECU,8448,0.0129311179812442,2024,105.35237282209494,22.123843808194557,0.0129311179812442,-0.7026525233510372,2.324289232485677,0.0732123528403526,-0.7317714003097093,0.6526710463534702,0.0129311179812442,0.2827586206896552
ECU,8449,0.0,2024,105.35237282209494,12.725533311715498,0.0,-0.7026525233510372,2.9642262243126876,0.0630742366121133,-0.7317714003097093,0.6507661741401293,0.0,0.2827586206896552
ECU,8450,0.0636677968161823,2024,105.35237282209494,22.266215490368353,0.0636677968161823,-0.7026525233510372,1.8366987511527044,0.0791803411417444,-0.7317714003097093,0.5030038205653363,0.0636677968161823,0.2896551724137931
ECU,8451,0.0191970575793827,2024,105.35237282209494,22.81136689558554,0.0191970575793827,-0.7026525233510372,2.1116814081663016,0.0762237782685395,-0.7317714003097093,0.6281827215925028,0.0191970575793827,0.2896551724137931
ECU,8452,0.0002963400068467,2024,105.35237282209494,22.18634682135541,0.0002963400068467,-0.7026525233510372,1.2287342693428187,0.0791763575121565,-0.7317714003097093,0.4798146091309893,0.0002963400068467,0.2896551724137931
ECU,8453,0.0047193296705931,2024,105.35237282209494,16.38497123209221,0.0047193296705931,-0.7026525233510372,1.7210850298496805,0.072904976192988,-0.7317714003097093,0.4991254088455809,0.0047193296705931,0.2827586206896552
ECU,8454,0.0055823545860893,2024,105.35237282209494,19.43546289653666,0.0055823545860893,-0.7026525233510372,2.819358816876604,0.0688647641046389,-0.7317714003097093,0.6890237470139627,0.0055823545860893,0.2896551724137931
ECU,8455,0.0005849130153447,2024,105.35237282209494,19.042043402191116,0.0005849130153447,-0.7026525233510372,2.2011116699816404,0.0705393105998118,-0.7317714003097093,0.6217518091823678,0.0005849130153447,0.2896551724137931
ECU,8456,0.0031277546535845,2024,105.35237282209494,11.484282281953211,0.0031277546535845,-0.7026525233510372,4.110102708155367,0.0583392790028901,-0.7317714003097093,0.6901102298286229,0.0031277546535845,0.2827586206896552
ECU,8457,0.0067450738146638,2024,105.35237282209494,14.21769974146969,0.0067450738146638,-0.7026525233510372,3.654998315651584,0.0620980534305573,-0.7317714003097093,0.7521078949573328,0.0067450738146638,0.2827586206896552
ECU,8458,0.0137401985160028,2024,105.35237282209494,17.292178827232203,0.0137401985160028,-0.7026525233510372,2.8797572425501796,0.0661995183226409,-0.7317714003097093,0.7213972105609622,0.0137401985160028,0.2896551724137931
ECU,8459,0.0094999734585878,2024,105.35237282209494,21.47442680957161,0.0094999734585878,-0.7026525233510372,2.415838864227491,0.0725782132453035,-0.7317714003097093,0.6890131686534376,0.0094999734585878,0.2896551724137931
ECU,8460,0.0,2024,105.35237282209494,18.247209202334123,0.0,-0.7026525233510372,3.064809242954149,0.0671612142628543,-0.7317714003097093,0.7422823159589427,0.0,0.2896551724137931
ECU,8461,0.0005376775342615,2024,105.35237282209494,16.591396596126707,0.0005376775342615,-0.7026525233510372,3.1086472526019677,0.0652669253605759,-0.7317714003097093,0.7220267008170325,0.0005376775342615,0.2896551724137931
ECU,8462,0.0694868424712081,2024,105.35237282209494,22.814873964545885,0.0694868424712081,-0.7026525233510372,2.21245584611698,0.0753292442941845,-0.7317714003097093,0.6072821525278331,0.0694868424712081,0.2896551724137931
ECU,8463,0.0058018721075054,2024,105.35237282209494,20.133926547640243,0.0058018721075054,-0.7026525233510372,1.8721866852620133,0.0719092656012861,-0.7317714003097093,0.6184267322392449,0.0058018721075054,0.2827586206896552
ECU,8464,0.0064296588540305,2024,105.35237282209494,19.31150742820211,0.0064296588540305,-0.7026525233510372,2.4671181956775556,0.0702645814322951,-0.7317714003097093,0.6649693659649738,0.0064296588540305,0.2827586206896552
ECU,8465,0.0246453069970322,2024,105.35237282209494,21.9675894154176,0.0246453069970322,-0.7026525233510372,2.5089462544060113,0.074320333852578,-0.7317714003097093,0.6662443850268245,0.0246453069970322,0.2896551724137931
ECU,8466,0.0061999549352956,2024,105.35237282209494,23.049092108023952,0.0061999549352956,-0.7026525233510372,3.060972349049942,0.0716917511347083,-0.7317714003097093,0.7614341004783818,0.0061999549352956,0.2896551724137931
ECU,8467,0.0405632715910652,2024,105.35237282209494,23.682651878605437,0.0405632715910652,-0.7026525233510372,2.219742676019119,0.0768827731723114,-0.7317714003097093,0.6107372687682496,0.0405632715910652,0.2896551724137931
ECU,8468,0.0089747773214615,2024,105.35237282209494,25.007075158955868,0.0089747773214615,-0.7026525233510372,1.8187325363237743,0.0779059821949247,-0.7317714003097093,0.5824885732223087,0.0089747773214615,0.2896551724137931
ECU,8470,0.0047834644888821,2024,105.35237282209494,21.786564189454865,0.0047834644888821,-0.7026525233510372,2.316688623427696,0.0765179868684057,-0.7317714003097093,0.5991253035762371,0.0047834644888821,0.2896551724137931
ECU,8471,0.004786589583638,2024,105.35237282209494,18.257538287414384,0.004786589583638,-0.7026525233510372,2.8314735024044264,0.0706352185451728,-0.7317714003097093,0.649319718521219,0.004786589583638,0.2896551724137931
ECU,8472,0.011582102529062,2024,105.35237282209494,23.960150649049837,0.011582102529062,-0.7026525233510372,2.1282157422678867,0.0778088331964451,-0.7317714003097093,0.6156119521158814,0.011582102529062,0.296551724137931
ECU,8473,0.0052335225154578,2024,105.35237282209494,16.295685484096513,0.0052335225154578,-0.7026525233510372,2.893866523414274,0.0672695160755697,-0.7317714003097093,0.6481581298816819,0.0052335225154578,0.2896551724137931
ECU,8474,0.017080634143936,2024,105.35237282209494,33.286916727949595,0.017080634143936,-0.7026525233510372,0.2216972203903596,0.0927398345747401,-0.7317714003097093,0.301111683798358,0.017080634143936,0.296551724137931
ECU,8475,0.0181223564425269,2024,105.35237282209494,18.320956701559435,0.0181223564425269,-0.7026525233510372,3.5809607056546,0.0650431100918979,-0.7317714003097093,0.7868203850632278,0.0181223564425269,0.2827586206896552
ECU,8476,0.0081956670595136,2024,105.35237282209494,21.295167187087873,0.0081956670595136,-0.7026525233510372,3.064308779759027,0.0708196444512486,-0.7317714003097093,0.7461074941814299,0.0081956670595136,0.2896551724137931
ECU,8477,0.0141243504469739,2024,105.35237282209494,20.295369679330193,0.0141243504469739,-0.7026525233510372,2.4085606150748164,0.0703693116436868,-0.7317714003097093,0.6851646135914163,0.0141243504469739,0.2896551724137931
ECU,8478,0.0,2024,105.35237282209494,28.47114012037804,0.0,-0.7026525233510372,0.2374113072898272,0.0899988947504726,-0.7317714003097093,0.3234629536083936,0.0,0.2896551724137931
ECU,8479,0.0265056839361096,2024,105.35237282209494,25.28652008560377,0.0265056839361096,-0.7026525233510372,2.5062718888569955,0.0758995392016416,-0.7317714003097093,0.6717290961053054,0.0265056839361096,0.2896551724137931
ECU,8480,0.0384874794226603,2024,105.35237282209494,23.671045104267847,0.0384874794226603,-0.7026525233510372,2.2435882679703436,0.0768592723246168,-0.7317714003097093,0.6245005529018753,0.0384874794226603,0.2896551724137931
ECU,8481,0.0189776953096813,2024,105.35237282209494,26.453598909821466,0.0189776953096813,-0.7026525233510372,2.294970522399519,0.0785865292362626,-0.7317714003097093,0.6280470649710858,0.0189776953096813,0.2896551724137931
ECU,8482,0.0046448671907008,2024,105.35237282209494,23.22579424934226,0.0046448671907008,-0.7026525233510372,2.6704810895546913,0.0735866890079169,-0.7317714003097093,0.7068075671594274,0.0046448671907008,0.2896551724137931
ECU,8483,0.0190878248125291,2024,105.35237282209494,23.585309133454203,0.0190878248125291,-0.7026525233510372,2.4484778898722737,0.074191626549326,-0.7317714003097093,0.6753580542465577,0.0190878248125291,0.2896551724137931
ECU,8484,0.0084729285039513,2024,105.35237282209494,27.315983650390525,0.0084729285039513,-0.7026525233510372,1.8942373431659576,0.0821987109395029,-0.7317714003097093,0.5635545666013377,0.0084729285039513,0.296551724137931
ECU,8485,0.0075639649986926,2024,105.35237282209494,23.35541041632336,0.0075639649986926,-0.7026525233510372,2.539943559017119,0.0738238889304463,-0.7317714003097093,0.6871029027307572,0.0075639649986926,0.2896551724137931
ECU,8501,0.0304929500439626,2024,105.35237282209494,27.964308262244185,0.0304929500439626,-0.7026525233510372,2.3409028516136856,0.081033738703583,-0.7317714003097093,0.5996093998509662,0.0304929500439626,0.296551724137931
ECU,8502,0.0103061959699112,2024,105.35237282209494,29.27693698261873,0.0103061959699112,-0.7026525233510372,0.3890345600813181,0.0872940081781019,-0.7317714003097093,0.3935397720513378,0.0103061959699112,0.2827586206896552
ECU,8503,0.0115057009732637,2024,105.35237282209494,26.312919104516812,0.0115057009732637,-0.7026525233510372,2.517145754836102,0.0779425632081753,-0.7317714003097093,0.6497924400089848,0.0115057009732637,0.2896551724137931
ECU,8504,0.1249449137926391,2024,105.35237282209494,31.083150642345707,0.1249449137926391,-0.7026525233510372,1.98384438937042,0.0866458973175428,-0.7317714003097093,0.4627308062449066,0.1249449137926391,0.296551724137931
ECU,8505,0.0308183982692641,2024,105.35237282209494,19.02933632478831,0.0308183982692641,-0.7026525233510372,3.106223572083775,0.0691192752279383,-0.7317714003097093,0.7145109743488436,0.0308183982692641,0.2896551724137931
ECU,8506,0.0026139004109703,2024,105.35237282209494,26.184172685105413,0.0026139004109703,-0.7026525233510372,1.454466917592234,0.0830889292813241,-0.7317714003097093,0.5181807915400912,0.0026139004109703,0.296551724137931
ECU,8507,0.0921600874409546,2024,105.35237282209494,20.493070741978475,0.0921600874409546,-0.7026525233510372,1.9717512496738383,0.0741966622671779,-0.7317714003097093,0.5558087607643297,0.0921600874409546,0.2896551724137931
ECU,8508,0.0013130584874644,2024,105.35237282209494,18.687197145572124,0.0013130584874644,-0.7026525233510372,2.88203379264684,0.0700345891363277,-0.7317714003097093,0.7112900213143053,0.0013130584874644,0.2896551724137931
ECU,8509,0.0017437574066423,2024,105.35237282209494,20.814210075053825,0.0017437574066423,-0.7026525233510372,2.398364353281691,0.0754612056113297,-0.7317714003097093,0.6339931647792221,0.0017437574066423,0.2896551724137931
ECU,8510,0.0001361060248147,2024,105.35237282209494,16.476139529874807,0.0001361060248147,-0.7026525233510372,2.9209975197278633,0.0693933369246286,-0.7317714003097093,0.6880717892264482,0.0001361060248147,0.2896551724137931
ECU,8511,0.015820446157608,2024,105.35237282209494,23.99522774112841,0.015820446157608,-0.7026525233510372,2.2188951179710568,0.0768171034178631,-0.7317714003097093,0.6176578957911814,0.015820446157608,0.2896551724137931
ECU,8512,0.0008880873509809,2024,105.35237282209494,26.054528613211332,0.0008880873509809,-0.7026525233510372,2.398559152177968,0.0803872855340619,-0.7317714003097093,0.6364916383831916,0.0008880873509809,0.296551724137931
ECU,8513,0.0042477879090833,2024,105.35237282209494,14.84862623388254,0.0042477879090833,-0.7026525233510372,1.7509334837089563,0.0705673206857871,-0.7317714003097093,0.5246403159434643,0.0042477879090833,0.2827586206896552
ECU,8514,0.0139850990157938,2024,105.35237282209494,21.75740424553119,0.0139850990157938,-0.7026525233510372,2.800811727029967,0.0716574253533004,-0.7317714003097093,0.710762547266451,0.0139850990157938,0.2896551724137931
ECU,8515,0.0195480669341722,2024,105.35237282209494,24.692902320742725,0.0195480669341722,-0.7026525233510372,1.6853593917240297,0.075920366842448,-0.7317714003097093,0.6109916519659236,0.0195480669341722,0.2896551724137931
ECU,8516,0.0191094875323239,2024,105.35237282209494,25.791645690444387,0.0191094875323239,-0.7026525233510372,2.14767918831609,0.0806691750254907,-0.7317714003097093,0.5748424502656065,0.0191094875323239,0.2896551724137931
ECU,8517,0.0113980630660049,2024,105.35237282209494,24.04380360152348,0.0113980630660049,-0.7026525233510372,2.184714035022923,0.0779523809833765,-0.7317714003097093,0.6022956495033208,0.0113980630660049,0.296551724137931
ECU,8518,0.0006315054282384,2024,105.35237282209494,22.62857413792308,0.0006315054282384,-0.7026525233510372,2.349308247896277,0.0760972648973468,-0.7317714003097093,0.6355168368053324,0.0006315054282384,0.2896551724137931
ECU,8519,0.0099604243371126,2024,105.35237282209494,18.76893240877199,0.0099604243371126,-0.7026525233510372,2.863613976486494,0.0705755994054677,-0.7317714003097093,0.6883638731411104,0.0099604243371126,0.2896551724137931
ECU,8520,0.0085729871031969,2024,105.35237282209494,20.14748594590166,0.0085729871031969,-0.7026525233510372,2.5684669750244233,0.0725229941202663,-0.7317714003097093,0.6719141773023837,0.0085729871031969,0.2896551724137931
ECU,8521,0.0133932139781872,2024,105.35237282209494,23.955981894386294,0.0133932139781872,-0.7026525233510372,2.0513941053231206,0.0776933041154407,-0.7317714003097093,0.6089035948933906,0.0133932139781872,0.296551724137931
ECU,8522,0.0,2024,105.35237282209494,13.630566985059954,0.0,-0.7026525233510372,3.575793658583482,0.0632025890313178,-0.7317714003097093,0.6727987609637106,0.0,0.2896551724137931
ECU,8523,0.0040406635647303,2024,105.35237282209494,15.90600066139278,0.0040406635647303,-0.7026525233510372,3.041357329982679,0.0677539882117066,-0.7317714003097093,0.6265075530505388,0.0040406635647303,0.2896551724137931
ECU,8524,0.0024372199262647,2024,105.35237282209494,18.79895756803542,0.0024372199262647,-0.7026525233510372,3.243936476177989,0.0694230458839423,-0.7317714003097093,0.7091267454183529,0.0024372199262647,0.2896551724137931
ECU,8525,0.0033334725644801,2024,105.35237282209494,21.593565935423324,0.0033334725644801,-0.7026525233510372,2.081911089611335,0.0749193745905887,-0.7317714003097093,0.5702759287682849,0.0033334725644801,0.2896551724137931
ECU,8526,0.0181900596654399,2024,105.35237282209494,28.15583895807162,0.0181900596654399,-0.7026525233510372,2.239120088286717,0.0814073086017361,-0.7317714003097093,0.594516017383527,0.0181900596654399,0.2896551724137931
ECU,8527,0.0682339316217712,2024,105.35237282209494,21.27991101710394,0.0682339316217712,-0.7026525233510372,2.21612721281697,0.076354185357045,-0.7317714003097093,0.5620626850865977,0.0682339316217712,0.2896551724137931
ECU,8528,0.0031828630386639,2024,105.35237282209494,24.90884149019205,0.0031828630386639,-0.7026525233510372,1.8003656488847164,0.0822440485513051,-0.7317714003097093,0.5167188390934222,0.0031828630386639,0.296551724137931
ECU,8529,0.0039356945938346,2024,105.35237282209494,16.043209440417353,0.0039356945938346,-0.7026525233510372,2.4587294383450957,0.0689145170696584,-0.7317714003097093,0.5802348133527682,0.0039356945938346,0.2896551724137931
ECU,8530,0.000178717514228,2024,105.35237282209494,24.427276155512168,0.000178717514228,-0.7026525233510372,3.0561904908687416,0.0744676160054241,-0.7317714003097093,0.7465567352357882,0.000178717514228,0.2896551724137931
ECU,8531,0.0190151411675724,2024,105.35237282209494,27.3511740637837,0.0190151411675724,-0.7026525233510372,2.3859328163717235,0.0816585768595191,-0.7317714003097093,0.5981132812383797,0.0190151411675724,0.296551724137931
ECU,8532,0.0004328237712579,2024,105.35237282209494,18.48464679975823,0.0004328237712579,-0.7026525233510372,3.001732456051178,0.069713267736735,-0.7317714003097093,0.675259466117195,0.0004328237712579,0.296551724137931
ECU,8533,0.0013516984425916,2024,105.35237282209494,23.042886261564256,0.0013516984425916,-0.7026525233510372,2.893541026183211,0.0740313857733656,-0.7317714003097093,0.7030285730083742,0.0013516984425916,0.296551724137931
ECU,8534,0.0002067924652378,2024,105.35237282209494,16.505250830337992,0.0002067924652378,-0.7026525233510372,3.279789659091805,0.0668491349024498,-0.7317714003097093,0.6822280541545278,0.0002067924652378,0.2896551724137931
ECU,8535,0.0148492993447821,2024,105.35237282209494,24.79163882945789,0.0148492993447821,-0.7026525233510372,2.4415507181160208,0.0767068916920419,-0.7317714003097093,0.6362924350156032,0.0148492993447821,0.2896551724137931
ECU,8536,0.0063902317272547,2024,105.35237282209494,30.744329683839208,0.0063902317272547,-0.7026525233510372,2.1613433474496846,0.0857773853735832,-0.7317714003097093,0.5497199142477895,0.0063902317272547,0.296551724137931
ECU,8537,0.012227830697705,2024,105.35237282209494,31.295007592859548,0.012227830697705,-0.7026525233510372,2.148741563152576,0.0861882932530147,-0.7317714003097093,0.5401666412831561,0.012227830697705,0.296551724137931
ECU,8538,0.0022033695618447,2024,105.35237282209494,29.249412714988587,0.0022033695618447,-0.7026525233510372,2.37431118888149,0.0821569130928752,-0.7317714003097093,0.6083428688586572,0.0022033695618447,0.2896551724137931
ECU,8539,0.0028454530195748,2024,105.35237282209494,25.447735288679556,0.0028454530195748,-0.7026525233510372,2.415724531225543,0.0788416771584026,-0.7317714003097093,0.6527331685522865,0.0028454530195748,0.2896551724137931
ECU,8540,0.0,2024,105.35237282209494,15.700971381238968,0.0,-0.7026525233510372,2.7881503739122775,0.0658913331821451,-0.7317714003097093,0.6783675303072864,0.0,0.2896551724137931
ECU,8541,0.0010917318261172,2024,105.35237282209494,19.605378022867967,0.0010917318261172,-0.7026525233510372,2.014808633510201,0.0717319069190078,-0.7317714003097093,0.5798592798596317,0.0010917318261172,0.2827586206896552
ECU,8542,0.0009766202333359,2024,105.35237282209494,12.611493636199247,0.0009766202333359,-0.7026525233510372,3.677736725962176,0.0626754914643293,-0.7317714003097093,0.6086568224083977,0.0009766202333359,0.2896551724137931
ECU,8543,0.0073066699768244,2024,105.35237282209494,22.232622334042823,0.0073066699768244,-0.7026525233510372,2.677087129463165,0.0739548614986329,-0.7317714003097093,0.6879803277331985,0.0073066699768244,0.2896551724137931
ECU,8544,0.23917243623785,2024,105.35237282209494,42.89287119845887,0.23917243623785,-0.7026525233510372,0.591831017044909,0.1019072366879334,-0.7317714003097093,0.1979857256992977,0.23917243623785,0.2896551724137931
ECU,8545,0.0031682600230345,2024,105.35237282209494,16.795444562734275,0.0031682600230345,-0.7026525233510372,2.487920017210374,0.0676331247429185,-0.7317714003097093,0.646966102042014,0.0031682600230345,0.2896551724137931
ECU,8546,0.0007378540798543,2024,105.35237282209494,23.94200074999952,0.0007378540798543,-0.7026525233510372,2.3111804855601537,0.0779648141816655,-0.7317714003097093,0.6301907019945584,0.0007378540798543,0.2896551724137931
ECU,8547,0.0003272652121611,2024,105.35237282209494,24.031970241529685,0.0003272652121611,-0.7026525233510372,2.5815077931266064,0.0759762235354036,-0.7317714003097093,0.6834373035368981,0.0003272652121611,0.2896551724137931
ECU,8548,0.0002366735222288,2024,105.35237282209494,11.27155203732654,0.0002366735222288,-0.7026525233510372,3.7172233017979,0.060833340491231,-0.7317714003097093,0.5690122386947305,0.0002366735222288,0.2827586206896552
ECU,8601,0.0,2024,105.35237282209494,10.78141706529869,0.0,-0.7026525233510372,2.386840719356762,0.0637231580171905,-0.7317714003097093,0.5362013360879038,0.0,0.2827586206896552
ECU,8602,0.0,2024,105.35237282209494,16.706527800864592,0.0,-0.7026525233510372,0.4992442144057599,0.0730291998910139,-0.7317714003097093,0.4439721406007391,0.0,0.2689655172413793
ECU,8603,0.0001588891883811,2024,105.35237282209494,15.153912263516409,0.0001588891883811,-0.7026525233510372,2.546092990332967,0.0649446563312689,-0.7317714003097093,0.6589764866116198,0.0001588891883811,0.2689655172413793
ECU,8604,0.0,2024,105.35237282209494,16.849021919114115,0.0,-0.7026525233510372,1.2830957454547354,0.0697009603639739,-0.7317714003097093,0.530377623616302,0.0,0.2758620689655172
ECU,8605,0.0,2024,105.35237282209494,13.211983910093558,0.0,-0.7026525233510372,2.7070124032489193,0.0642069931933152,-0.7317714003097093,0.5631247949196979,0.0,0.2827586206896552
ECU,8606,0.0006309962523748,2024,105.35237282209494,16.803583083896058,0.0006309962523748,-0.7026525233510372,1.3177613927200502,0.0740366142403844,-0.7317714003097093,0.4180983592268102,0.0006309962523748,0.2896551724137931
ECU,8607,0.0119415165253091,2024,105.35237282209494,24.22509711542071,0.0119415165253091,-0.7026525233510372,2.3926387405751344,0.0759769591645665,-0.7317714003097093,0.6364812275946766,0.0119415165253091,0.2896551724137931
ECU,8608,0.0088652243829085,2024,105.35237282209494,27.78687663102582,0.0088652243829085,-0.7026525233510372,1.8527061045473496,0.0818682018267348,-0.7317714003097093,0.5559242862663171,0.0088652243829085,0.2896551724137931
ECU,8609,0.0141651332440095,2024,105.35237282209494,16.543605410148217,0.0141651332440095,-0.7026525233510372,-0.2387502521364458,0.0779744591063756,-0.7317714003097093,0.3386712491205681,0.0141651332440095,0.2896551724137931
ECU,8701,0.0031307926088064,2024,105.35237282209494,23.68667975472673,0.0031307926088064,-0.7026525233510372,1.6711987243532858,0.0784019557801941,-0.7317714003097093,0.5840526170861849,0.0031307926088064,0.2896551724137931
